93 , -969212250
93 , 170560132
93 , -1404969844
93 , 2030643470
93 , -2101855584
93 , 1258545408
93 , 1762232201
93 , 787191141
93 , -1423073176
93 , -1406462230
93 , 1735180274
93 , -397051277
93 , 1705843285
93 , 362363875
93 , -1939274474
93 , 2040827759
93 , -1506353927
93 , 235438143
93 , 484207576
93 , -606227151
93 , -1015282597
93 , 546402158
93 , 164923844
93 , -336678044
93 , 196622454
93 , -2038883815
93 , -1085141411
93 , 1287627552
93 , -200647924
94 , 1054219001
94 , 1070677746
94 , -1317164765
94 , -1042975313
94 , 1945784427
94 , -839100165
94 , -969212250
94 , 170560132
94 , 742513804
94 , 2030643726
94 , -1967637854
94 , 1258545408
94 , 1761707913
94 , 787191269
94 , -1422270344
94 , -1397025046
94 , 1735172082
94 , -1470793101
94 , 1705843285
94 , 361315298
94 , -1939274466
94 , -106655761
94 , -1506353927
94 , 1275625663
94 , 1021078489
94 , -604129871
94 , -1015282597
94 , 550596462
94 , 164924292
94 , -336678044
94 , 188233847
94 , -2038884327
94 , -1085141411
94 , -859855072
94 , -200647860
95 , 1054218993
95 , 1070677746
95 , -1317164765
95 , -1042973297
95 , 1945784363
95 , -302228237
95 , -969212250
95 , 170560132
95 , 742513804
95 , 2030643726
95 , 45628066
95 , 1258545408
95 , 1763280777
95 , 787453413
95 , -1422286724
95 , -1405414678
95 , 1735172082
95 , -1470793101
95 , 632035925
95 , 361315298
95 , -1939274466
95 , -106655762
95 , -1506355975
95 , 1275625663
95 , 1021209561
95 , -604129871
95 , -1015282597
95 , 550596462
95 , 160729988
95 , -336678036
95 , 188233847
95 , -2038884327
95 , 1062346325
95 , -859855072
95 , -201172195
96 , 1054743289
96 , 1070677746
96 , -1854035677
96 , -1042975313
96 , 1945784363
96 , -839116557
96 , -969228666
96 , 170560148
96 , 743021708
96 , 2030643726
96 , 45625891
96 , 1258545408
96 , 1764329355
96 , 787207653
96 , -1422319492
96 , -1405118758
96 , 2137939954
96 , -397051309
96 , 1705777729
96 , 1435057122
96 , -1939274482
96 , -643559441
96 , -1506353927
96 , 1309180095
96 , 1021078489
96 , -604129871
96 , -1015282597
96 , 550858606
96 , 164924292
96 , -336678035
96 , 188233847
96 , -2038884071
96 , -1085137323
96 , -859855072
96 , -267756788
97 , 1056840441
97 , 1070677712
97 , -1317164767
97 , -1042975313
97 , 1673154667
97 , -856106797
97 , -1036091738
97 , 1245350636
97 , 742512012
97 , 2022533646
97 , -1834468693
97 , 1258545424
97 , 1762232201
97 , 1055625700
97 , -1413898120
97 , -1406525715
97 , 1735176178
97 , -1470793101
97 , 1705859159
97 , 499727330
97 , -1939275458
97 , -72052821
97 , -1506353927
97 , 1318617279
97 , 642542553
97 , 1543353632
97 , 1132363859
97 , 13888622
97 , 164926404
97 , -470896028
97 , 1261975607
97 , -2038884325
97 , -1085141411
97 , -654335198
97 , -199599860
98 , 1054219233
98 , 1070677746
98 , -1319261917
98 , -1042976273
98 , 1937428579
98 , -302622477
98 , -969212250
98 , 168462980
98 , 742512780
98 , 2030643726
98 , -2103952734
98 , 1258545408
98 , 1762234249
98 , 787125733
98 , -1422286472
98 , -1405380886
98 , 1735171826
98 , -1470793101
98 , 1705843285
98 , 361577442
98 , -1939274482
98 , -106655761
98 , -1506353669
98 , 1275592887
98 , 1021062105
98 , -637688399
98 , 1132201051
98 , 549547886
98 , 164940196
98 , -336940188
98 , 188234615
98 , -2030561255
98 , -1085141411
98 , -859855070
98 , -200647924
99 , 1054219257
99 , 1070677202
99 , -1317410525
99 , -2125122129
99 , 2008764523
99 , -922988301
99 , -969212250
99 , 137005700
99 , 742513804
99 , 2030643470
99 , -2101839198
99 , 1258545408
99 , 1762232201
99 , 787191269
99 , -1422286728
99 , -1405413653
99 , 1735180274
99 , -1470793101
99 , 1705843285
99 , 360791010
99 , -1939274473
99 , -106655889
99 , -1506353927
99 , 1275625663
99 , 1021078489
99 , -604129999
99 , -1015282597
99 , 550596462
99 , 156535748
99 , -336678044
99 , 188233847
99 , -1032251367
99 , -1085141411
99 , -859856096
99 , -200647924
100 , 1054219257
100 , 1070611666
100 , -1317426909
100 , -1051363921
100 , 2008764523
100 , -839102221
100 , -969212250
100 , 170560132
100 , 742513804
100 , 2030643470
100 , -2101855576
100 , 1258545408
100 , 1762232201
100 , 787191141
100 , -1423335320
100 , -1405413654
100 , 1730981874
100 , -397051277
100 , 1739397717
100 , 362363875
100 , -1939274474
100 , 2040827759
100 , -1506353927
100 , 235438143
100 , 484207576
100 , -606227151
100 , -1015282597
100 , 546402158
100 , 164923844
100 , -336678044
100 , 188233846
100 , -2038884327
100 , -1085141412
100 , -859856096
100 , -200647924
101 , 1054218977
101 , 1070677746
101 , -1317164765
101 , -1042976273
101 , 1937428587
101 , -839100173
101 , -969212250
101 , 170560132
101 , 742512780
101 , 2030643726
101 , -2101855582
101 , 1258545408
101 , 1762232201
101 , 787191205
101 , -1423335048
101 , -331671830
101 , 1735172083
101 , -1470793101
101 , 1705843285
101 , 361577442
101 , -1939274482
101 , -39546897
101 , -1506353671
101 , 1275625663
101 , 1021078489
101 , -604129871
101 , -1015282597
101 , 550596462
101 , 164924300
101 , -336940188
101 , 188299863
101 , -2038884327
101 , -1085141379
101 , 1279239968
101 , -200647924
102 , 1054219001
102 , -1076674862
102 , -1317164765
102 , -1042975313
102 , 1941590123
102 , -855877389
102 , -965017946
102 , 170822276
102 , 742513804
102 , 2030641678
102 , -1816647006
102 , 1258545408
102 , 1795786697
102 , 803837349
102 , -1422286728
102 , -1942284566
102 , 1735187442
102 , -1470793613
102 , 1705843223
102 , 361331682
102 , -1939274466
102 , -39546897
102 , -1506353927
102 , 1544063167
102 , 1021078489
102 , -604129999
102 , -746847141
102 , 550596462
102 , 164924356
102 , -336809118
102 , 188266615
102 , -2038884327
102 , -1085141299
102 , -859855072
102 , -200664308
103 , 1054219233
103 , 1070677746
103 , -1317164765
103 , -1042976273
103 , 1937428579
103 , -302622477
103 , -969212250
103 , 170561156
103 , 742512780
103 , 2030643726
103 , -2103952734
103 , 1258545408
103 , 1762234249
103 , 787125733
103 , -1422286472
103 , -1405380870
103 , 1735172082
103 , -1470793101
103 , 1705843285
103 , 361577442
103 , 208209166
103 , -106655761
103 , -1506353669
103 , 1275592887
103 , 1021078489
103 , -637688399
103 , 1132201051
103 , 550596462
103 , 165005732
103 , -336940188
103 , 188234615
103 , -2030561255
103 , -1085141411
103 , -859920608
103 , -200647892
104 , 1054743289
104 , 1070677746
104 , -1317164765
104 , -1042975313
104 , 1945784427
104 , -839116557
104 , -969212250
104 , 170560132
104 , 742513804
104 , 956901902
104 , 45628066
104 , 1258545472
104 , 1762232203
104 , 787191269
104 , -1422318468
104 , -1405380886
104 , 1735286770
104 , -1470793101
104 , 1705773649
104 , 361315296
104 , -1939274386
104 , -106655761
104 , -1506353935
104 , 1275756735
104 , 1021078488
104 , -604654159
104 , -1015282597
104 , 550842222
104 , 164924292
104 , -336678036
104 , 188233847
104 , -2038884327
104 , -1085137323
104 , -859855071
104 , -200647924
105 , 1054219257
105 , 1070677202
105 , -1317435101
105 , -514493009
105 , 2008764523
105 , -855879437
105 , -970269018
105 , 170625668
105 , 742513805
105 , 2030644046
105 , -2101855584
105 , 1258537216
105 , 1762236301
105 , 787191269
105 , -1422286728
105 , -1405413654
105 , 1718403058
105 , -397051277
105 , 1705843413
105 , 361315298
105 , -1939274442
105 , 2040827759
105 , -1506353927
105 , 1141407807
105 , 1021078488
105 , -880954055
105 , 1132201051
105 , 550596462
105 , 148146628
105 , -874073244
105 , 188233847
105 , -2038884327
105 , -1085141411
105 , -826301664
105 , -200648436
106 , 1054218473
106 , 1070677746
106 , -1317164765
106 , -1042976305
106 , 1920913531
106 , -839034637
106 , -834994266
106 , 170561164
106 , 742512772
106 , 940124748
106 , -2101855582
106 , 1258545152
106 , 1762232233
106 , 787191205
106 , -1422285960
106 , -1405413654
106 , 1743560691
106 , -1472890255
106 , 1705851479
106 , 361577314
106 , -1939258098
106 , -56324113
106 , -1506354695
106 , 1275626171
106 , 1021078521
106 , -604129871
106 , -1015282597
106 , 550600566
106 , 164928396
106 , -336940188
106 , 456735415
106 , -2038884199
106 , -1085141379
106 , -926963920
106 , -200778996
107 , 1054219257
107 , 1070677202
107 , -1317426909
107 , -1051363921
107 , 2008764491
107 , -855879437
107 , -969212762
107 , 170560132
107 , 742513804
107 , 2030643470
107 , -2101855582
107 , 1258529024
107 , 1762232201
107 , 787191269
107 , -1422286728
107 , -1405479190
107 , 1735180274
107 , -1470793101
107 , 1705843285
107 , 361315298
107 , -1939274474
107 , -106655889
107 , -1506353927
107 , 1275625663
107 , 1021078489
107 , -738347727
107 , -1015282597
107 , 550596462
107 , 164924356
107 , -336678044
107 , 188233847
107 , -2105993191
107 , -1085141411
107 , -859856096
107 , -200647924
108 , 1054743289
108 , 1070677746
108 , -1317164797
108 , -1042975313
108 , 1945784427
108 , -1912858381
108 , -969212254
108 , 170560128
108 , 743038092
108 , 2030903818
108 , 45619874
108 , 1258545408
108 , 1762232203
108 , 787191269
108 , -1355210628
108 , -331639062
108 , 1735270386
108 , -1470858637
108 , 1705773633
108 , -1785119774
108 , -1939274738
108 , -106655761
108 , -1506353927
108 , 1275625663
108 , 1021078493
108 , -604129867
108 , -1015282597
108 , 550858606
108 , 155503492
108 , -336678036
108 , 188233847
108 , -2038884327
108 , -1085137323
108 , -859854944
108 , -200652020
109 , 1054219257
109 , 1070677202
109 , -1318475485
109 , -1051363921
109 , 2008764523
109 , -855879437
109 , -969212250
109 , 170560132
109 , 742513804
109 , 2030643470
109 , -2101855582
109 , 1258545408
109 , 1762232201
109 , 787191269
109 , -1422286728
109 , -1405413654
109 , 1735180274
109 , -1470793101
109 , 1705843285
109 , 361315298
109 , -1939274474
109 , -106655889
109 , -1506353927
109 , 1275625663
109 , 1021078489
109 , -604129996
109 , -1015282597
109 , 550596462
109 , 164924356
109 , -336678044
109 , 188233847
109 , -1502013415
109 , -1082978723
109 , -859856096
109 , -200647924
110 , 1071520377
110 , 1070677746
110 , -1317164797
110 , -1042975315
110 , 1945784427
110 , -839116557
110 , -969212254
110 , 170560128
110 , 742513804
110 , 2030903818
110 , 45685410
110 , 1258545408
110 , 1762232203
110 , 787191269
110 , -1422319492
110 , -1405381910
110 , 1735270386
110 , -1470793101
110 , 1705773649
110 , -1785119774
110 , -1939274482
110 , -106655761
110 , -1506353927
110 , 1309180095
110 , 1021209561
110 , -604129871
110 , -1015282341
110 , 550858606
110 , 165464964
110 , -336675988
110 , 188233847
110 , -2038884328
110 , -1085137323
110 , -859854944
110 , -200652020
111 , 1054743289
111 , 1070677746
111 , -1317164765
111 , -1042975313
111 , 1945784363
111 , -839116557
111 , -969228634
111 , 170560020
111 , 742513804
111 , 2030643726
111 , 45626018
111 , 1258537216
111 , 1766426507
111 , 787191269
111 , -1418108804
111 , -1405118726
111 , 2137939954
111 , -397050285
111 , 1705777728
111 , 361315234
111 , -1939274738
111 , 2040827887
111 , -1506353927
111 , -871857985
111 , 1021078489
111 , -604162671
111 , -1015282597
111 , 1624600430
111 , 164924292
111 , -336678036
111 , 465057911
111 , -2105993191
111 , -1101914539
111 , -859855072
111 , -200647924
112 , 1054219001
112 , 1070677746
112 , -1317164765
112 , -1043237457
112 , 1945784427
112 , -839100173
112 , -969212250
112 , 170560132
112 , 742513804
112 , 2030643726
112 , 45628066
112 , 1258545152
112 , 1762232201
112 , 787060197
112 , -1422286724
112 , -1405413654
112 , 1735172082
112 , -1470793101
112 , 1705777749
112 , 361315298
112 , -1939274466
112 , -106655761
112 , -1506353927
112 , 1275625663
112 , 1021078489
112 , -604129871
112 , -1015282597
112 , 550596462
112 , 164925316
112 , -336809108
112 , 188233847
112 , -2038884327
112 , -1085138347
112 , -859855072
112 , -200647924
113 , 1054219257
113 , 1070677202
113 , -1317426909
113 , -1051363921
113 , 2008764523
113 , -839102221
113 , -969212250
113 , 170560132
113 , 742513804
113 , 2030643470
113 , -2101855584
113 , 1258545408
113 , 1762232201
113 , 787191141
113 , -1423335320
113 , -1405413654
113 , 1735180274
113 , -401245581
113 , 1705843285
113 , 362363875
113 , -1939274474
113 , 2040827759
113 , -1506353927
113 , 235438143
113 , 484338648
113 , -606227151
113 , -1015282597
113 , 546402158
113 , 164923844
113 , -336678044
113 , 188233846
113 , -2038884327
113 , -1089335715
113 , -855660768
113 , -267756788
114 , 1054219001
114 , 1070677747
114 , -1182947037
114 , -1042975313
114 , 1945784427
114 , -839100173
114 , -969212250
114 , 170560132
114 , 742513804
114 , 2030643726
114 , -2101855582
114 , 1258545408
114 , 1762232201
114 , 787191269
114 , -1422286728
114 , -331671830
114 , 1743626226
114 , -1470793101
114 , 1705843285
114 , 361315298
114 , -1939274466
114 , -106655761
114 , -1506353927
114 , 1275625663
114 , 1021078489
114 , -604129871
114 , -1015282597
114 , 550596462
114 , 164924292
114 , -336678044
114 , 188233847
114 , -2038884327
114 , -1085141411
114 , -859855072
114 , -200647796
115 , 1054219001
115 , 1070677746
115 , -1317164766
115 , -1042975313
115 , 1945784427
115 , -839104269
115 , -969228634
115 , 170560132
115 , 742513804
115 , 2030643726
115 , 45628066
115 , 1258545408
115 , 1764329353
115 , 787191269
115 , -1422286724
115 , -1405413654
115 , 1735172082
115 , -1470792973
115 , 1705777749
115 , 361313250
115 , -1939274468
115 , -643526673
115 , -1506353923
115 , 1275625663
115 , 1021078489
115 , -604130127
115 , -1015282597
115 , 546402158
115 , 164924292
115 , -1410419860
115 , 188233847
115 , -2038884327
115 , -1085137323
115 , -859855072
115 , -200647924
116 , 1054219001
116 , 1070677746
116 , -1317164765
116 , -506104401
116 , 1945653355
116 , -839100301
116 , -969212250
116 , 170560132
116 , 742513800
116 , 2030643726
116 , 45628066
116 , 1258545408
116 , 1762232201
116 , 787191269
116 , -1422286724
116 , -1405413654
116 , 1735172082
116 , -1470662029
116 , 1705777749
116 , 361315298
116 , -1670839010
116 , -106655761
116 , -1506353927
116 , 1275625659
116 , 1021078489
116 , -604129871
116 , -1015282597
116 , 550600558
116 , 164989828
116 , -336678036
116 , 188233847
116 , -2043078631
116 , -1085137323
116 , -859838688
116 , -200647908
117 , 1071520505
117 , 1070677746
117 , -1317164765
117 , -1040747089
117 , 1945785387
117 , -839116557
117 , -969228570
117 , 170560148
117 , 742513804
117 , 2030643726
117 , 45626018
117 , 1258537216
117 , 1762232203
117 , 787191269
117 , -1422319492
117 , -1405118726
117 , 2137939954
117 , -397050285
117 , 1705777728
117 , 365509538
117 , -1939241970
117 , -106655761
117 , -1506607879
117 , 1275625663
117 , 1021078489
117 , -604129871
117 , -1015544741
117 , 550858606
117 , 164924292
117 , -336678036
117 , 196622455
117 , -2038884327
117 , -1152246187
117 , -859855072
117 , -469083380
118 , 1054219257
118 , 1070677202
118 , -1317435101
118 , -1051363921
118 , 2008764523
118 , -856928013
118 , -970269018
118 , 170625668
118 , 742513804
118 , 2032740686
118 , -2101855584
118 , 1258537216
118 , 1762170765
118 , 652973541
118 , -1422286728
118 , -1405397270
118 , 1718403058
118 , -397051277
118 , 1705843413
118 , 361315298
118 , -1939274474
118 , 2040827759
118 , -1506353927
118 , 1141669951
118 , 1021078488
118 , -880954055
118 , -1015282597
118 , 550596462
118 , 148146628
118 , -873548956
118 , 188233847
118 , -2038884327
118 , -1085141411
118 , -826301664
118 , -200648436
119 , 1054219001
119 , 1070677714
119 , -1317164765
119 , -1042975313
119 , 1941590123
119 , -855877389
119 , -969212250
119 , 170560132
119 , 743562380
119 , 2064198158
119 , -2101855582
119 , 1258545408
119 , 2030667657
119 , 787453413
119 , -1422286728
119 , -1405413654
119 , 1735172082
119 , -1470793101
119 , 1705843285
119 , 361315298
119 , -1939274402
119 , -106655761
119 , -1506353927
119 , 1275625663
119 , 1021078233
119 , -604129999
119 , -1015282597
119 , 550596462
119 , 164924356
119 , -336678556
119 , 188495991
119 , -2038884343
119 , -1084879267
119 , -859888864
119 , -200647908
120 , 1054218977
120 , 1070677746
120 , -1317164765
120 , -1042992657
120 , 1937428586
120 , -839100173
120 , -969212250
120 , 170560132
120 , 742513804
120 , 2030643726
120 , -2101855582
120 , 1258545440
120 , 1762232201
120 , 787191205
120 , -1422286472
120 , -1405413654
120 , 1735172083
120 , -1470793101
120 , 1705843285
120 , 361577442
120 , -1939274482
120 , -39546897
120 , -1506353671
120 , 1275625659
120 , 1021078489
120 , -604129871
120 , -1015282597
120 , 550858606
120 , 164924300
120 , -336940188
120 , 188299895
120 , -2038884327
120 , -1083044227
120 , -859855072
120 , -200647924
121 , 1054219005
121 , 1070675699
121 , -1317164765
121 , 1104508335
121 , 1945784427
121 , -839100173
121 , -969212250
121 , 179210884
121 , 742513804
121 , 2030643724
121 , -2101863774
121 , 1258549504
121 , 1762232201
121 , 787191269
121 , -1422282632
121 , -1405413654
121 , -412311566
121 , -1470858509
121 , 1710037589
121 , 361315298
121 , -1939274466
121 , -106655761
121 , -1506353927
121 , 201883839
121 , 886860761
121 , -604129871
121 , -1015282597
121 , -1596887186
121 , 164924292
121 , -336678043
121 , 188233847
121 , -2038884327
121 , -1152250339
121 , -859855072
121 , -737510644
122 , 1056316153
122 , 1070677746
122 , -1317164765
122 , -1042975313
122 , 1945792811
122 , -839116557
122 , -969228634
122 , 36342420
122 , 205642892
122 , 2030643726
122 , 45101602
122 , 1258537216
122 , 1762232203
122 , 787191277
122 , -1422319492
122 , -1405118726
122 , 2137939954
122 , -397050285
122 , 1709972032
122 , 361315234
122 , -1939274738
122 , -106655761
122 , -1506353927
122 , 1275625663
122 , 1021209561
122 , -604129871
122 , -1015282597
122 , 550858606
122 , 164924292
122 , -336678036
122 , 196622455
122 , -2038949863
122 , -1085137323
122 , -859855072
122 , -200647924
123 , 1054219001
123 , 1070677746
123 , -1317164765
123 , -1042942545
123 , 1945784427
123 , -839100173
123 , -969212250
123 , 170559620
123 , 776068236
123 , 2030643726
123 , 330840738
123 , 1258545412
123 , 1762232201
123 , 787191269
123 , -1422286596
123 , -1405413654
123 , 1735172082
123 , -1470793101
123 , 1705777749
123 , 361315302
123 , -1939274466
123 , -106655761
123 , -1502159623
123 , 1275629759
123 , 1021078489
123 , -604129871
123 , -1015282597
123 , 550596462
123 , 164924292
123 , -336678036
123 , 188233847
123 , -2043062247
123 , -1085137323
123 , -859855072
123 , -200647924
124 , 1054743289
124 , 1070677746
124 , -1317164797
124 , -1042975313
124 , 1945784427
124 , -839116557
124 , -432865630
124 , 170625664
124 , 742513804
124 , 2030903818
124 , 45619874
124 , 1258545408
124 , 1762232203
124 , 787191269
124 , -1422319492
124 , -1405372694
124 , 1735270386
124 , -1202357645
124 , 1705773649
124 , 362363874
124 , -1939798770
124 , -106655793
124 , -1506353927
124 , 1544061119
124 , -1126405287
124 , -604129871
124 , -1015282597
124 , 550858734
124 , 164940676
124 , -336678036
124 , 188234871
124 , -2038884327
124 , -1085137323
124 , -859854944
124 , -200652020
125 , 1056840441
125 , 1070677712
125 , -1317164765
125 , -1042942545
125 , 1807372395
125 , -856139533
125 , -969245018
125 , 1781172900
125 , 742512012
125 , 2030643726
125 , -1564984662
125 , 1258545408
125 , 1762231177
125 , 787190245
125 , -1413898120
125 , -1405411607
125 , 1735172082
125 , -1403684237
125 , 1705842773
125 , 529087456
125 , -1939274434
125 , -106655825
125 , -1506353927
125 , 1275626175
125 , 919367641
125 , -604129999
125 , -1015282597
125 , 13724782
125 , 164924356
125 , -470896028
125 , 188233847
125 , -2030495719
125 , -1085141411
125 , -859856086
125 , -200647908
126 , 1054219001
126 , 1072774898
126 , -1317164765
126 , -1040878161
126 , 1945784427
126 , -839100173
126 , -969212252
126 , 170560132
126 , 742513804
126 , 2072586766
126 , 45628066
126 , 1258545408
126 , 1762232201
126 , 786666981
126 , -1423335300
126 , -1405413654
126 , 1735180274
126 , -1395295631
126 , 1705777749
126 , 294206434
126 , -1939274465
126 , -374042641
126 , -1506353927
126 , 1275625663
126 , 2094820313
126 , -604129871
126 , -1019476901
126 , 550596462
126 , 164924292
126 , -336678036
126 , 188233847
126 , -2038884327
126 , -1085137067
126 , -859855072
126 , -200647924
127 , 1056840441
127 , 1070677746
127 , -1317164765
127 , -1042975297
127 , 1945784363
127 , -839116557
127 , -969228634
127 , 36342420
127 , 742513804
127 , 2030635534
127 , 45625890
127 , 1258537216
127 , 1762232203
127 , 787191269
127 , -1422319492
127 , -1405118726
127 , 2137939954
127 , -397050285
127 , 1709972032
127 , 362363810
127 , -1939274738
127 , -106655761
127 , -1506353927
127 , 1544061119
127 , 1021209561
127 , -1677871695
127 , -1015282597
127 , 550858606
127 , 164924292
127 , -336678036
127 , 196622454
127 , -2038949863
127 , -1085137323
127 , -859855072
127 , -200647924
128 , 1054218473
128 , 1070677746
128 , -1317164765
128 , -1042992689
128 , 1920913531
128 , -839034637
128 , -834994266
128 , 170561164
128 , 742496388
128 , 956901932
128 , -2101855582
128 , 1241767936
128 , 1762232233
128 , 787191205
128 , -1422286472
128 , -1405413654
128 , 1743560691
128 , -1474987407
128 , 1705851477
128 , 361577314
128 , -1939258098
128 , -56324113
128 , 641128953
128 , 1275626171
128 , 1021078521
128 , -604129867
128 , -1015282597
128 , 550600566
128 , 164928396
128 , -337071260
128 , 456735415
128 , -2038884199
128 , -1085141379
128 , -926963920
128 , -200778996
129 , 1054218985
129 , 1070675698
129 , -1317164253
129 , 1103459759
129 , 1945817195
129 , -839100173
129 , -969212250
129 , 170560132
129 , 742513804
129 , 2030643726
129 , -2101855582
129 , 1258545408
129 , 1628013961
129 , 787191268
129 , -1422286728
129 , -1405413654
129 , 1743560690
129 , -1470858637
129 , 1703746133
129 , 361315298
129 , -1930885858
129 , -73363473
129 , -1506353927
129 , 1275625663
129 , 1021078489
129 , -604129871
129 , -1015282597
129 , -1596887186
129 , 167021444
129 , -68242587
129 , -1959249801
129 , -2038884327
129 , -1085141411
129 , -859855072
129 , -737518834
130 , 1054219001
130 , 1070677730
130 , -1317164765
130 , -1042975313
130 , 1941573755
130 , -855881481
130 , -965017946
130 , 1244564356
130 , 742513804
130 , 2030641678
130 , -1833424222
130 , 1258545408
130 , 1766426473
130 , 803837349
130 , -1422360456
130 , -1942284566
130 , 1743036400
130 , -1470793101
130 , 1705859607
130 , 361331690
130 , -1939272418
130 , -39547187
130 , -1506353935
130 , 1409843391
130 , 1021078457
130 , -604131023
130 , 1132201595
130 , 550596462
130 , 2039778244
130 , -336678048
130 , 196655287
130 , -965142504
130 , -1085141299
130 , -323508704
130 , -183887092
131 , 1054219257
131 , 1070677202
131 , -1317164765
131 , -1051363921
131 , 2008764779
131 , -855878413
131 , -969212250
131 , 170822276
131 , 742513804
131 , 2030643470
131 , -2101855582
131 , 1258545408
131 , 1762232201
131 , 787191269
131 , -1422286728
131 , -1405413654
131 , 1735180274
131 , -1470793101
131 , 1705843285
131 , 361315298
131 , -1939274474
131 , -106655889
131 , -1506353927
131 , 1275625663
131 , 1021078489
131 , -604129999
131 , -1015282341
131 , 550596462
131 , 164924356
131 , -336678044
131 , 188233847
131 , -2038884327
131 , -1152250275
131 , -859856096
131 , -200647924
132 , 1054218985
132 , 1070677746
132 , -1317164765
132 , -1042975313
132 , 1945792619
132 , -855877389
132 , -969736538
132 , 170560132
132 , 742513804
132 , 2030643982
132 , 45628034
132 , 1258545408
132 , 1762232201
132 , 787191269
132 , -1422286724
132 , -1405397270
132 , 1735172090
132 , -1470793101
132 , 1705908821
132 , 361249762
132 , -1939274466
132 , -106655761
132 , -1506353991
132 , 1275625663
132 , 886864857
132 , -604129871
132 , -1019411365
132 , 550596462
132 , 163875716
132 , -336678100
132 , 188233847
132 , -2038884327
132 , -1085137323
132 , -859855072
132 , -200648436
133 , 1054214905
133 , 1066483442
133 , -1317164765
133 , -1042976337
133 , 1945784426
133 , -839100173
133 , -969150810
133 , 170560132
133 , 742513804
133 , 2030643726
133 , 112736930
133 , 1258545408
133 , 1762232201
133 , 787193317
133 , -1422286724
133 , -1405413654
133 , 1735172082
133 , -1470793101
133 , 1705777877
133 , 361315298
133 , -1938881250
133 , -106655769
133 , -1507402503
133 , 1292402879
133 , 1021078489
133 , -604129871
133 , 1132201051
133 , 550596462
133 , 164928388
133 , -336678036
133 , 188233847
133 , -2038876135
133 , -1085137323
133 , -859855072
133 , -200649972
134 , 1054743289
134 , 1070612210
134 , -1317164797
134 , -1042975443
134 , 1945784427
134 , -839116557
134 , -969212254
134 , 170560128
134 , 742513804
134 , 2030903818
134 , 45619874
134 , 1258545408
134 , 1762232203
134 , 787191269
134 , -1422319492
134 , -1405380886
134 , 1735270386
134 , -1470793101
134 , 1705773649
134 , 362363874
134 , -1939274482
134 , -106655761
134 , -1506353927
134 , 1309180095
134 , 1021201369
134 , -67258959
134 , -1015282341
134 , 550858606
134 , 165071748
134 , -336675988
134 , 188233847
134 , -2038884328
134 , -1085137323
134 , -994072672
134 , -200652020
135 , 1054219001
135 , 1072774898
135 , -1317164765
135 , -1040878161
135 , 1945784427
135 , -839100173
135 , -969212252
135 , 170560132
135 , 742513804
135 , 2030643726
135 , -2101855582
135 , 1258545408
135 , 1762232201
135 , 652449253
135 , -1423335300
135 , -1405413654
135 , 1198309362
135 , -1395295631
135 , 1705777749
135 , 294206435
135 , -1939274466
135 , -375091217
135 , -1506353927
135 , 1275629759
135 , 1021078489
135 , -604129871
135 , -1019476901
135 , 550596462
135 , 164924292
135 , -336678036
135 , 188233847
135 , -2038884327
135 , -1083040171
135 , -859855072
135 , -200647924
136 , 1054743289
136 , 1070677746
136 , -1317164765
136 , -1040878161
136 , 1945784363
136 , -839116557
136 , -969228634
136 , 170560148
136 , 608296332
136 , 2030643726
136 , 45626018
136 , 1258537216
136 , 1762232203
136 , 787191269
136 , -1422319492
136 , -1405118726
136 , 2137939938
136 , -397050285
136 , 1705777728
136 , 365509538
136 , -1939274738
136 , -106655761
136 , -1506345735
136 , 1275625663
136 , 1021078489
136 , -604129871
136 , -1015282597
136 , 550858606
136 , 164924292
136 , -336678036
136 , 196622455
136 , -965142503
136 , -1150149035
136 , -859855072
136 , -469083380
137 , 1054219233
137 , 1070677746
137 , -1317164765
137 , -1042976273
137 , 1937428579
137 , -302614285
137 , -969343322
137 , 170560132
137 , 742512780
137 , 2030643726
137 , -2103952734
137 , 1258545408
137 , 1762234249
137 , 787125733
137 , -1422286472
137 , -1405380886
137 , 1735172082
137 , -1470793101
137 , 1705843285
137 , 361577442
137 , -1939274482
137 , -106655761
137 , -1506353669
137 , 1275592887
137 , 1021078489
137 , -637688399
137 , 1132201051
137 , 550596462
137 , 164940260
137 , -336940188
137 , 187186039
137 , -2030560743
137 , -1085141155
137 , -859855072
137 , -200647924
138 , 1056840441
138 , 1070677712
138 , -1317164765
138 , -1042975313
138 , 1673154667
138 , -856139533
138 , -969245018
138 , 1244301988
138 , 742512012
138 , 2030643726
138 , -2101855574
138 , 1258545408
138 , 1762232201
138 , 787190245
138 , -1413898120
138 , -1405411607
138 , 1735172082
138 , -1470793101
138 , 1705842901
138 , 495530978
138 , -1939274434
138 , -106655825
138 , -1506353927
138 , 1275625663
138 , 919366619
138 , -604129999
138 , -1015282597
138 , 13724782
138 , 164924364
138 , -469847452
138 , 188233847
138 , -2038884327
138 , -1085141411
138 , -859839702
138 , -200647924
139 , 1054743289
139 , 1070677746
139 , -1317164765
139 , -1042975313
139 , 1945784427
139 , -839116557
139 , -969212250
139 , 170560132
139 , 742513804
139 , 2030643726
139 , 45628066
139 , 1258545472
139 , 1762232203
139 , 787191269
139 , -1422318468
139 , -1405380886
139 , 1735286770
139 , -1470268813
139 , 1705773649
139 , 294206432
139 , -1939274418
139 , -106655825
139 , -1506353935
139 , 1275764927
139 , 1021078489
139 , -604129871
139 , -1015282597
